title = Problem-4 Plot
variables = x,y,temp
zone i=100, j=100, f=point
0.035	0.245	697.646
0.045	0.245	697.646
0.055	0.245	697.646
0.065	0.245	697.646
0.075	0.245	697.646
0.085	0.245	697.646
0.095	0.245	697.646
0.105	0.245	697.646
0.115	0.245	697.646
0.125	0.245	697.646
0.135	0.245	697.647
0.145	0.245	697.647
0.155	0.245	697.647
0.165	0.245	697.647
0.175	0.245	697.647
0.185	0.245	697.647
0.195	0.245	697.647
0.205	0.245	697.647
0.215	0.245	697.647
0.225	0.245	697.647
0.235	0.245	697.647
0.245	0.245	697.647
0.255	0.245	697.647
0.265	0.245	697.647
0.275	0.245	697.647
0.285	0.245	697.647
0.295	0.245	697.648
0.305	0.245	697.648
0.315	0.245	697.648
0.325	0.245	697.648
0.335	0.245	697.648
0.345	0.245	697.648
0.355	0.245	697.648
0.365	0.245	697.648
0.375	0.245	697.648
0.385	0.245	697.648
0.395	0.245	697.648
0.405	0.245	697.648
0.415	0.245	697.648
0.425	0.245	697.648
0.435	0.245	697.649
0.445	0.245	697.649
0.455	0.245	697.649
0.465	0.245	697.649
0.475	0.245	697.649
0.485	0.245	697.649
0.495	0.245	697.649
0.505	0.245	697.649
0.515	0.245	697.649
0.525	0.245	697.649
0.535	0.245	697.649
0.545	0.245	697.65
0.555	0.245	697.65
0.565	0.245	697.65
0.575	0.245	697.65
0.585	0.245	697.65
0.595	0.245	697.65
0.605	0.245	697.65
0.615	0.245	697.65
0.625	0.245	697.65
0.635	0.245	697.65
0.645	0.245	697.651
0.655	0.245	697.651
0.665	0.245	697.651
0.675	0.245	697.651
0.685	0.245	697.651
0.695	0.245	697.651
0.705	0.245	697.651
0.715	0.245	697.651
0.725	0.245	697.651
0.735	0.245	697.651
0.745	0.245	697.652
0.755	0.245	697.652
0.765	0.245	697.652
0.775	0.245	697.652
0.785	0.245	697.652
0.795	0.245	697.652
0.805	0.245	697.652
0.815	0.245	697.652
0.825	0.245	697.652
0.835	0.245	697.653
0.845	0.245	697.653
0.855	0.245	697.653
0.865	0.245	697.653
0.875	0.245	697.653
0.885	0.245	697.653
0.895	0.245	697.653
0.905	0.245	697.653
0.915	0.245	697.653
0.925	0.245	697.654
0.935	0.245	697.654
0.945	0.245	697.654
0.955	0.245	697.654
0.965	0.245	697.654
0.975	0.245	697.654
0.985	0.245	697.654
0.995	0.245	697.655

0.005	0.255	701.635
0.015	0.255	701.635
0.025	0.255	701.635
0.035	0.255	701.635
0.045	0.255	701.635
0.055	0.255	701.635
0.065	0.255	701.635
0.075	0.255	701.635
0.085	0.255	701.635
0.095	0.255	701.635
0.105	0.255	701.635
0.115	0.255	701.635
0.125	0.255	701.635
0.135	0.255	701.635
0.145	0.255	701.635
0.155	0.255	701.635
0.165	0.255	701.636
0.175	0.255	701.636
0.185	0.255	701.636
0.195	0.255	701.636
0.205	0.255	701.636
0.215	0.255	701.636
0.225	0.255	701.636
0.235	0.255	701.636
0.245	0.255	701.636
0.255	0.255	701.636
0.265	0.255	701.636
0.275	0.255	701.636
0.285	0.255	701.636
0.295	0.255	701.636
0.305	0.255	701.636
0.315	0.255	701.637
0.325	0.255	701.637
0.335	0.255	701.637
0.345	0.255	701.637
0.355	0.255	701.637
0.365	0.255	701.637
0.375	0.255	701.637
0.385	0.255	701.637
0.395	0.255	701.637
0.405	0.255	701.637
0.415	0.255	701.637
0.425	0.255	701.637
0.435	0.255	701.638
0.445	0.255	701.638
0.455	0.255	701.638
0.465	0.255	701.638
0.475	0.255	701.638
0.485	0.255	701.638
0.495	0.255	701.638
0.505	0.255	701.638
0.515	0.255	701.638
0.525	0.255	701.638
0.535	0.255	701.638
0.545	0.255	701.638
0.555	0.255	701.639
0.565	0.255	701.639
0.575	0.255	701.639
0.585	0.255	701.639
0.595	0.255	701.639
0.605	0.255	701.639
0.615	0.255	701.639
0.625	0.255	701.639
0.635	0.255	701.639
0.645	0.255	701.64
0.655	0.255	701.64
0.665	0.255	701.64
0.675	0.255	701.64
0.685	0.255	701.64
0.695	0.255	701.64
0.705	0.255	701.64
0.715	0.255	701.64
0.725	0.255	701.64
0.735	0.255	701.64
0.745	0.255	701.641
0.755	0.255	701.641
0.765	0.255	701.641
0.775	0.255	701.641
0.785	0.255	701.641
0.795	0.255	701.641
0.805	0.255	701.641
0.815	0.255	701.641
0.825	0.255	701.641
0.835	0.255	701.642
0.845	0.255	701.642
0.855	0.255	701.642
0.865	0.255	701.642
0.875	0.255	701.642
0.885	0.255	701.642
0.895	0.255	701.642
0.905	0.255	701.642
0.915	0.255	701.643
0.925	0.255	701.643
0.935	0.255	701.643
0.945	0.255	701.643
0.955	0.255	701.643
0.965	0.255	701.643
0.975	0.255	701.643
0.985	0.255	701.643
0.995	0.255	701.644

0.005	0.265	705.624
0.015	0.265	705.624
0.025	0.265	705.624
0.035	0.265	705.624
0.045	0.265	705.624
0.055	0.265	705.624
0.065	0.265	705.624
0.075	0.265	705.624
0.085	0.265	705.624
0.095	0.265	705.624
0.105	0.265	705.624
0.115	0.265	705.625
0.125	0.265	705.625
0.135	0.265	705.625
0.145	0.265	705.625
0.155	0.265	705.625
0.165	0.265	705.625
0.175	0.265	705.625
0.185	0.265	705.625
0.195	0.265	705.625
0.205	0.265	705.625
0.215	0.265	705.625
0.225	0.265	705.625
0.235	0.265	705.625
0.245	0.265	705.625
0.255	0.265	705.625
0.265	0.265	705.625
0.275	0.265	705.625
0.285	0.265	705.626
0.295	0.265	705.626
0.305	0.265	705.626
0.315	0.265	705.626
0.325	0.265	705.626
0.335	0.265	705.626
0.345	0.265	705.626
0.355	0.265	705.626
0.365	0.265	705.626
0.375	0.265	705.626
0.385	0.265	705.626
0.395	0.265	705.626
0.405	0.265	705.626
0.415	0.265	705.627
0.425	0.265	705.627
0.435	0.265	705.627
0.445	0.265	705.627
0.455	0.265	705.627
0.465	0.265	705.627
0.475	0.265	705.627
0.485	0.265	705.627
0.495	0.265	705.627
0.505	0.265	705.627
0.515	0.265	705.628
0.525	0.265	705.628
0.535	0.265	705.628
0.545	0.265	705.628
0.555	0.265	705.628
0.565	0.265	705.628
0.575	0.265	705.628
0.585	0.265	705.628
0.595	0.265	705.628
0.605	0.265	705.628
0.615	0.265	705.629
0.625	0.265	705.629
0.635	0.265	705.629
0.645	0.265	705.629
0.655	0.265	705.629
0.665	0.265	705.629
0.675	0.265	705.629
0.685	0.265	705.629
0.695	0.265	705.629
0.705	0.265	705.63
0.715	0.265	705.63
0.725	0.265	705.63
0.735	0.265	705.63
0.745	0.265	705.63
0.755	0.265	705.63
0.765	0.265	705.63
0.775	0.265	705.63
0.785	0.265	705.63
0.795	0.265	705.631
0.805	0.265	705.631
0.815	0.265	705.631
0.825	0.265	705.631
0.835	0.265	705.631
0.845	0.265	705.631
0.855	0.265	705.631
0.865	0.265	705.631
0.875	0.265	705.631
0.885	0.265	705.632
0.895	0.265	705.632
0.905	0.265	705.632
0.915	0.265	705.632
0.925	0.265	705.632
0.935	0.265	705.632
0.945	0.265	705.632
0.955	0.265	705.633
0.965	0.265	705.633
0.975	0.265	705.633
0.985	0.265	705.633
0.995	0.265	705.633

0.005	0.275	709.614
0.015	0.275	709.614
0.025	0.275	709.614
0.035	0.275	709.614
0.045	0.275	709.614
0.055	0.275	709.614
0.065	0.275	709.614
0.075	0.275	709.614
0.085	0.275	709.614
0.095	0.275	709.614
0.105	0.275	709.614
0.115	0.275	709.614
0.125	0.275	709.614
0.135	0.275	709.614
0.145	0.275	709.614
0.155	0.275	709.614
0.165	0.275	709.614
0.175	0.275	709.614
0.185	0.275	709.614
0.195	0.275	709.615
0.205	0.275	709.615
0.215	0.275	709.615
0.225	0.275	709.615
0.235	0.275	709.615
0.245	0.275	709.615
0.255	0.275	709.615
0.265	0.275	709.615
0.275	0.275	709.615
0.285	0.275	709.615
0.295	0.275	709.615
0.305	0.275	709.615
0.315	0.275	709.615
0.325	0.275	709.615
0.335	0.275	709.616
0.345	0.275	709.616
0.355	0.275	709.616
0.365	0.275	709.616
0.375	0.275	709.616
0.385	0.275	709.616
0.395	0.275	709.616
0.405	0.275	709.616
0.415	0.275	709.616
0.425	0.275	709.616
0.435	0.275	709.616
0.445	0.275	709.617
0.455	0.275	709.617
0.465	0.275	709.617
0.475	0.275	709.617
0.485	0.275	709.617
0.495	0.275	709.617
0.505	0.275	709.617
0.515	0.275	709.617
0.525	0.275	709.617
0.535	0.275	709.617
0.545	0.275	709.617
0.555	0.275	709.618
0.565	0.275	709.618
0.575	0.275	709.618
0.585	0.275	709.618
0.595	0.275	709.618
0.605	0.275	709.618
0.615	0.275	709.618
0.625	0.275	709.618
0.635	0.275	709.618
0.645	0.275	709.619
0.655	0.275	709.619
0.665	0.275	709.619
0.675	0.275	709.619
0.685	0.275	709.619
0.695	0.275	709.619
0.705	0.275	709.619
0.715	0.275	709.619
0.725	0.275	709.619
0.735	0.275	709.62
0.745	0.275	709.62
0.755	0.275	709.62
0.765	0.275	709.62
0.775	0.275	709.62
0.785	0.275	709.62
0.795	0.275	709.62
0.805	0.275	709.62
0.815	0.275	709.62
0.825	0.275	709.621
0.835	0.275	709.621
0.845	0.275	709.621
0.855	0.275	709.621
0.865	0.275	709.621
0.875	0.275	709.621
0.885	0.275	709.621
0.895	0.275	709.621
0.905	0.275	709.622
0.915	0.275	709.622
0.925	0.275	709.622
0.935	0.275	709.622
0.945	0.275	709.622
0.955	0.275	709.622
0.965	0.275	709.622
0.975	0.275	709.622
0.985	0.275	709.623
0.995	0.275	709.623

0.005	0.285	713.604
0.015	0.285	713.604
0.025	0.285	713.604
0.035	0.285	713.604
0.045	0.285	713.604
0.055	0.285	713.604
0.065	0.285	713.604
0.075	0.285	713.604
0.085	0.285	713.604
0.095	0.285	713.604
0.105	0.285	713.604
0.115	0.285	713.604
0.125	0.285	713.604
0.135	0.285	713.604
0.145	0.285	713.604
0.155	0.285	713.604
0.165	0.285	713.604
0.175	0.285	713.604
0.185	0.285	713.604
0.195	0.285	713.604
0.205	0.285	713.605
0.215	0.285	713.605
0.225	0.285	713.605
0.235	0.285	713.605
0.245	0.285	713.605
0.255	0.285	713.605
0.265	0.285	713.605
0.275	0.285	713.605
0.285	0.285	713.605
0.295	0.285	713.605
0.305	0.285	713.605
0.315	0.285	713.605
0.325	0.285	713.605
0.335	0.285	713.606
0.345	0.285	713.606
0.355	0.285	713.606
0.365	0.285	713.606
0.375	0.285	713.606
0.385	0.285	713.606
0.395	0.285	713.606
0.405	0.285	713.606
0.415	0.285	713.606
0.425	0.285	713.606
0.435	0.285	713.606
0.445	0.285	713.607
0.455	0.285	713.607
0.465	0.285	713.607
0.475	0.285	713.607
0.485	0.285	713.607
0.495	0.285	713.607
0.505	0.285	713.607
0.515	0.285	713.607
0.525	0.285	713.607
0.535	0.285	713.607
0.545	0.285	713.608
0.555	0.285	713.608
0.565	0.285	713.608
0.575	0.285	713.608
0.585	0.285	713.608
0.595	0.285	713.608
0.605	0.285	713.608
0.615	0.285	713.608
0.625	0.285	713.608
0.635	0.285	713.609
0.645	0.285	713.609
0.655	0.285	713.609
0.665	0.285	713.609
0.675	0.285	713.609
0.685	0.285	713.609
0.695	0.285	713.609
0.705	0.285	713.609
0.715	0.285	713.609
0.725	0.285	713.61
0.735	0.285	713.61
0.745	0.285	713.61
0.755	0.285	713.61
0.765	0.285	713.61
0.775	0.285	713.61
0.785	0.285	713.61
0.795	0.285	713.61
0.805	0.285	713.611
0.815	0.285	713.611
0.825	0.285	713.611
0.835	0.285	713.611
0.845	0.285	713.611
0.855	0.285	713.611
0.865	0.285	713.611
0.875	0.285	713.611
0.885	0.285	713.611
0.895	0.285	713.612
0.905	0.285	713.612
0.915	0.285	713.612
0.925	0.285	713.612
0.935	0.285	713.612
0.945	0.285	713.612
0.955	0.285	713.612
0.965	0.285	713.613
0.975	0.285	713.613
0.985	0.285	713.613
0.995	0.285	713.613

0.005	0.295	717.594
0.015	0.295	717.594
0.025	0.295	717.594
0.035	0.295	717.594
0.045	0.295	717.594
0.055	0.295	717.594
0.065	0.295	717.594
0.075	0.295	717.594
0.085	0.295	717.594
0.095	0.295	717.594
0.105	0.295	717.594
0.115	0.295	717.594
0.125	0.295	717.595
0.135	0.295	717.595
0.145	0.295	717.595
0.155	0.295	717.595
0.165	0.295	717.595
0.175	0.295	717.595
0.185	0.295	717.595
0.195	0.295	717.595
0.205	0.295	717.595
0.215	0.295	717.595
0.225	0.295	717.595
0.235	0.295	717.595
0.245	0.295	717.595
0.255	0.295	717.595
0.265	0.295	717.595
0.275	0.295	717.595
0.285	0.295	717.595
0.295	0.295	717.596
0.305	0.295	717.596
0.315	0.295	717.596
0.325	0.295	717.596
0.335	0.295	717.596
0.345	0.295	717.596
0.355	0.295	717.596
0.365	0.295	717.596
0.375	0.295	717.596
0.385	0.295	717.596
0.395	0.295	717.596
0.405	0.295	717.596
0.415	0.295	717.597
0.425	0.295	717.597
0.435	0.295	717.597
0.445	0.295	717.597
0.455	0.295	717.597
0.465	0.295	717.597
0.475	0.295	717.597
0.485	0.295	717.597
0.495	0.295	717.597
0.505	0.295	717.598
0.515	0.295	717.598
0.525	0.295	717.598
0.535	0.295	717.598
0.545	0.295	717.598
0.555	0.295	717.598
0.565	0.295	717.598
0.575	0.295	717.598
0.585	0.295	717.598
0.595	0.295	717.599
0.605	0.295	717.599
0.615	0.295	717.599
0.625	0.295	717.599
0.635	0.295	717.599
0.645	0.295	717.599
0.655	0.295	717.599
0.665	0.295	717.599
0.675	0.295	717.599
0.685	0.295	717.6
0.695	0.295	717.6
0.705	0.295	717.6
0.715	0.295	717.6
0.725	0.295	717.6
0.735	0.295	717.6
0.745	0.295	717.6
0.755	0.295	717.6
0.765	0.295	717.601
0.775	0.295	717.601
0.785	0.295	717.601
0.795	0.295	717.601
0.805	0.295	717.601
0.815	0.295	717.601
0.825	0.295	717.601
0.835	0.295	717.601
0.845	0.295	717.602
0.855	0.295	717.602
0.865	0.295	717.602
0.875	0.295	717.602
0.885	0.295	717.602
0.895	0.295	717.602
0.905	0.295	717.602
0.915	0.295	717.602
0.925	0.295	717.602
0.935	0.295	717.603
0.945	0.295	717.603
0.955	0.295	717.603
0.965	0.295	717.603
0.975	0.295	717.603
0.985	0.295	717.603
0.995	0.295	717.604

0.005	0.305	721.585
0.015	0.305	721.585
0.025	0.305	721.585
0.035	0.305	721.585
0.045	0.305	721.585
0.055	0.305	721.585
0.065	0.305	721.585
0.075	0.305	721.585
0.085	0.305	721.585
0.095	0.305	721.585
0.105	0.305	721.585
0.115	0.305	721.585
0.125	0.305	721.585
0.135	0.305	721.585
0.145	0.305	721.585
0.155	0.305	721.585
0.165	0.305	721.585
0.175	0.305	721.586
0.185	0.305	721.586
0.195	0.305	721.586
0.205	0.305	721.586
0.215	0.305	721.586
0.225	0.305	721.586
0.235	0.305	721.586
0.245	0.305	721.586
0.255	0.305	721.586
0.265	0.305	721.586
0.275	0.305	721.586
0.285	0.305	721.586
0.295	0.305	721.586
0.305	0.305	721.586
0.315	0.305	721.586
0.325	0.305	721.587
0.335	0.305	721.587
0.345	0.305	721.587
0.355	0.305	721.587
0.365	0.305	721.587
0.375	0.305	721.587
0.385	0.305	721.587
0.395	0.305	721.587
0.405	0.305	721.587
0.415	0.305	721.587
0.425	0.305	721.587
0.435	0.305	721.588
0.445	0.305	721.588
0.455	0.305	721.588
0.465	0.305	721.588
0.475	0.305	721.588
0.485	0.305	721.588
0.495	0.305	721.588
0.505	0.305	721.588
0.515	0.305	721.588
0.525	0.305	721.589
0.535	0.305	721.589
0.545	0.305	721.589
0.555	0.305	721.589
0.565	0.305	721.589
0.575	0.305	721.589
0.585	0.305	721.589
0.595	0.305	721.589
0.605	0.305	721.589
0.615	0.305	721.59
0.625	0.305	721.59
0.635	0.305	721.59
0.645	0.305	721.59
0.655	0.305	721.59
0.665	0.305	721.59
0.675	0.305	721.59
0.685	0.305	721.59
0.695	0.305	721.591
0.705	0.305	721.591
0.715	0.305	721.591
0.725	0.305	721.591
0.735	0.305	721.591
0.745	0.305	721.591
0.755	0.305	721.591
0.765	0.305	721.591
0.775	0.305	721.592
0.785	0.305	721.592
0.795	0.305	721.592
0.805	0.305	721.592
0.815	0.305	721.592
0.825	0.305	721.592
0.835	0.305	721.592
0.845	0.305	721.592
0.855	0.305	721.593
0.865	0.305	721.593
0.875	0.305	721.593
0.885	0.305	721.593
0.895	0.305	721.593
0.905	0.305	721.593
0.915	0.305	721.593
0.925	0.305	721.593
0.935	0.305	721.594
0.945	0.305	721.594
0.955	0.305	721.594
0.965	0.305	721.594
0.975	0.305	721.594
0.985	0.305	721.594
0.995	0.305	721.595

0.005	0.315	725.576
0.015	0.315	725.576
0.025	0.315	725.576
0.035	0.315	725.576
0.045	0.315	725.576
0.055	0.315	725.576
0.065	0.315	725.576
0.075	0.315	725.576
0.085	0.315	725.576
0.095	0.315	725.576
0.105	0.315	725.576
0.115	0.315	725.576
0.125	0.315	725.576
0.135	0.315	725.576
0.145	0.315	725.577
0.155	0.315	725.577
0.165	0.315	725.577
0.175	0.315	725.577
0.185	0.315	725.577
0.195	0.315	725.577
0.205	0.315	725.577
0.215	0.315	725.577
0.225	0.315	725.577
0.235	0.315	725.577
0.245	0.315	725.577
0.255	0.315	725.577
0.265	0.315	725.577
0.275	0.315	725.577
0.285	0.315	725.577
0.295	0.315	725.578
0.305	0.315	725.578
0.315	0.315	725.578
0.325	0.315	725.578
0.335	0.315	725.578
0.345	0.315	725.578
0.355	0.315	725.578
0.365	0.315	725.578
0.375	0.315	725.578
0.385	0.315	725.578
0.395	0.315	725.578
0.405	0.315	725.578
0.415	0.315	725.579
0.425	0.315	725.579
0.435	0.315	725.579
0.445	0.315	725.579
0.455	0.315	725.579
0.465	0.315	725.579
0.475	0.315	725.579
0.485	0.315	725.579
0.495	0.315	725.579
0.505	0.315	725.58
0.515	0.315	725.58
0.525	0.315	725.58
0.535	0.315	725.58
0.545	0.315	725.58
0.555	0.315	725.58
0.565	0.315	725.58
0.575	0.315	725.58
0.585	0.315	725.581
0.595	0.315	725.581
0.605	0.315	725.581
0.615	0.315	725.581
0.625	0.315	725.581
0.635	0.315	725.581
0.645	0.315	725.581
0.655	0.315	725.581
0.665	0.315	725.581
0.675	0.315	725.582
0.685	0.315	725.582
0.695	0.315	725.582
0.705	0.315	725.582
0.715	0.315	725.582
0.725	0.315	725.582
0.735	0.315	725.582
0.745	0.315	725.582
0.755	0.315	725.583
0.765	0.315	725.583
0.775	0.315	725.583
0.785	0.315	725.583
0.795	0.315	725.583
0.805	0.315	725.583
0.815	0.315	725.583
0.825	0.315	725.583
0.835	0.315	725.584
0.845	0.315	725.584
0.855	0.315	725.584
0.865	0.315	725.584
0.875	0.315	725.584
0.885	0.315	725.584
0.895	0.315	725.584
0.905	0.315	725.585
0.915	0.315	725.585
0.925	0.315	725.585
0.935	0.315	725.585
0.945	0.315	725.585
0.955	0.315	725.585
0.965	0.315	725.585
0.975	0.315	725.586
0.985	0.315	725.586
0.995	0.315	725.586

0.005	0.325	729.568
0.015	0.325	729.568
0.025	0.325	729.568
0.035	0.325	729.568
0.045	0.325	729.568
0.055	0.325	729.568
0.065	0.325	729.568
0.075	0.325	729.568
0.085	0.325	729.568
0.095	0.325	729.568
0.105	0.325	729.568
0.115	0.325	729.568
0.125	0.325	729.568
0.135	0.325	729.568
0.145	0.325	729.568
0.155	0.325	729.568
0.165	0.325	729.568
0.175	0.325	729.568
0.185	0.325	729.568
0.195	0.325	729.568
0.205	0.325	729.569
0.215	0.325	729.569
0.225	0.325	729.569
0.235	0.325	729.569
0.245	0.325	729.569
0.255	0.325	729.569
0.265	0.325	729.569
0.275	0.325	729.569
0.285	0.325	729.569
0.295	0.325	729.569
0.305	0.325	729.569
0.315	0.325	729.569
0.325	0.325	729.569
0.335	0.325	729.569
0.345	0.325	729.57
0.355	0.325	729.57
0.365	0.325	729.57
0.375	0.325	729.57
0.385	0.325	729.57
0.395	0.325	729.57
0.405	0.325	729.57
0.415	0.325	729.57
0.425	0.325	729.57
0.435	0.325	729.57
0.445	0.325	729.571
0.455	0.325	729.571
0.465	0.325	729.571
0.475	0.325	729.571
0.485	0.325	729.571
0.495	0.325	729.571
0.505	0.325	729.571
0.515	0.325	729.571
0.525	0.325	729.571
0.535	0.325	729.572
0.545	0.325	729.572
0.555	0.325	729.572
0.565	0.325	729.572
0.575	0.325	729.572
0.585	0.325	729.572
0.595	0.325	729.572
0.605	0.325	729.572
0.615	0.325	729.573
0.625	0.325	729.573
0.635	0.325	729.573
0.645	0.325	729.573
0.655	0.325	729.573
0.665	0.325	729.573
0.675	0.325	729.573
0.685	0.325	729.573
0.695	0.325	729.574
0.705	0.325	729.574
0.715	0.325	729.574
0.725	0.325	729.574
0.735	0.325	729.574
0.745	0.325	729.574
0.755	0.325	729.574
0.765	0.325	729.574
0.775	0.325	729.575
0.785	0.325	729.575
0.795	0.325	729.575
0.805	0.325	729.575
0.815	0.325	729.575
0.825	0.325	729.575
0.835	0.325	729.575
0.845	0.325	729.575
0.855	0.325	729.576
0.865	0.325	729.576
0.875	0.325	729.576
0.885	0.325	729.576
0.895	0.325	729.576
0.905	0.325	729.576
0.915	0.325	729.576
0.925	0.325	729.577
0.935	0.325	729.577
0.945	0.325	729.577
0.955	0.325	729.577
0.965	0.325	729.577
0.975	0.325	729.577
0.985	0.325	729.578
0.995	0.325	729.578

0.005	0.335	733.56
0.015	0.335	733.56
0.025	0.335	733.56
0.035	0.335	733.56
0.045	0.335	733.56
0.055	0.335	733.56
0.065	0.335	733.56
0.075	0.335	733.56
0.085	0.335	733.56
0.095	0.335	733.56
0.105	0.335	733.56
0.115	0.335	733.56
0.125	0.335	733.56
0.135	0.335	733.56
0.145	0.335	733.56
0.155	0.335	733.56
0.165	0.335	733.56
0.175	0.335	733.56
0.185	0.335	733.56
0.195	0.335	733.56
0.205	0.335	733.561
0.215	0.335	733.561
0.225	0.335	733.561
0.235	0.335	733.561
0.245	0.335	733.561
0.255	0.335	733.561
0.265	0.335	733.561
0.275	0.335	733.561
0.285	0.335	733.561
0.295	0.335	733.561
0.305	0.335	733.561
0.315	0.335	733.561
0.325	0.335	733.561
0.335	0.335	733.562
0.345	0.335	733.562
0.355	0.335	733.562
0.365	0.335	733.562
0.375	0.335	733.562
0.385	0.335	733.562
0.395	0.335	733.562
0.405	0.335	733.562
0.415	0.335	733.562
0.425	0.335	733.562
0.435	0.335	733.563
0.445	0.335	733.563
0.455	0.335	733.563
0.465	0.335	733.563
0.475	0.335	733.563
0.485	0.335	733.563
0.495	0.335	733.563
0.505	0.335	733.563
0.515	0.335	733.563
0.525	0.335	733.564
0.535	0.335	733.564
0.545	0.335	733.564
0.555	0.335	733.564
0.565	0.335	733.564
0.575	0.335	733.564
0.585	0.335	733.564
0.595	0.335	733.564
0.605	0.335	733.565
0.615	0.335	733.565
0.625	0.335	733.565
0.635	0.335	733.565
0.645	0.335	733.565
0.655	0.335	733.565
0.665	0.335	733.565
0.675	0.335	733.565
0.685	0.335	733.566
0.695	0.335	733.566
0.705	0.335	733.566
0.715	0.335	733.566
0.725	0.335	733.566
0.735	0.335	733.566
0.745	0.335	733.566
0.755	0.335	733.566
0.765	0.335	733.567
0.775	0.335	733.567
0.785	0.335	733.567
0.795	0.335	733.567
0.805	0.335	733.567
0.815	0.335	733.567
0.825	0.335	733.567
0.835	0.335	733.568
0.845	0.335	733.568
0.855	0.335	733.568
0.865	0.335	733.568
0.875	0.335	733.568
0.885	0.335	733.568
0.895	0.335	733.568
0.905	0.335	733.568
0.915	0.335	733.569
0.925	0.335	733.569
0.935	0.335	733.569
0.945	0.335	733.569
0.955	0.335	733.569
0.965	0.335	733.569
0.975	0.335	733.57
0.985	0.335	733.57
0.995	0.335	733.57

0.005	0.345	737.552
0.015	0.345	737.552
0.025	0.345	737.552
0.035	0.345	737.552
0.045	0.345	737.552
0.055	0.345	737.552
0.065	0.345	737.552
0.075	0.345	737.552
0.085	0.345	737.552
0.095	0.345	737.552
0.105	0.345	737.552
0.115	0.345	737.552
0.125	0.345	737.552
0.135	0.345	737.552
0.145	0.345	737.553
0.155	0.345	737.553
0.165	0.345	737.553
0.175	0.345	737.553
0.185	0.345	737.553
0.195	0.345	737.553
0.205	0.345	737.553
0.215	0.345	737.553
0.225	0.345	737.553
0.235	0.345	737.553
0.245	0.345	737.553
0.255	0.345	737.553
0.265	0.345	737.553
0.275	0.345	737.553
0.285	0.345	737.554
0.295	0.345	737.554
0.305	0.345	737.554
0.315	0.345	737.554
0.325	0.345	737.554
0.335	0.345	737.554
0.345	0.345	737.554
0.355	0.345	737.554
0.365	0.345	737.554
0.375	0.345	737.554
0.385	0.345	737.555
0.395	0.345	737.555
0.405	0.345	737.555
0.415	0.345	737.555
0.425	0.345	737.555
0.435	0.345	737.555
0.445	0.345	737.555
0.455	0.345	737.555
0.465	0.345	737.555
0.475	0.345	737.556
0.485	0.345	737.556
0.495	0.345	737.556
0.505	0.345	737.556
0.515	0.345	737.556
0.525	0.345	737.556
0.535	0.345	737.556
0.545	0.345	737.556
0.555	0.345	737.556
0.565	0.345	737.557
0.575	0.345	737.557
0.585	0.345	737.557
0.595	0.345	737.557
0.605	0.345	737.557
0.615	0.345	737.557
0.625	0.345	737.557
0.635	0.345	737.557
0.645	0.345	737.558
0.655	0.345	737.558
0.665	0.345	737.558
0.675	0.345	737.558
0.685	0.345	737.558
0.695	0.345	737.558
0.705	0.345	737.558
0.715	0.345	737.558
0.725	0.345	737.559
0.735	0.345	737.559
0.745	0.345	737.559
0.755	0.345	737.559
0.765	0.345	737.559
0.775	0.345	737.559
0.785	0.345	737.559
0.795	0.345	737.56
0.805	0.345	737.56
0.815	0.345	737.56
0.825	0.345	737.56
0.835	0.345	737.56
0.845	0.345	737.56
0.855	0.345	737.56
0.865	0.345	737.56
0.875	0.345	737.561
0.885	0.345	737.561
0.895	0.345	737.561
0.905	0.345	737.561
0.915	0.345	737.561
0.925	0.345	737.561
0.935	0.345	737.561
0.945	0.345	737.562
0.955	0.345	737.562
0.965	0.345	737.562
0.975	0.345	737.562
0.985	0.345	737.562
0.995	0.345	737.563

0.005	0.355	741.545
0.015	0.355	741.545
0.025	0.355	741.545
0.035	0.355	741.545
0.045	0.355	741.545
0.055	0.355	741.545
0.065	0.355	741.545
0.075	0.355	741.545
0.085	0.355	741.545
0.095	0.355	741.545
0.105	0.355	741.545
0.115	0.355	741.545
0.125	0.355	741.545
0.135	0.355	741.545
0.145	0.355	741.545
0.155	0.355	741.546
0.165	0.355	741.546
0.175	0.355	741.546
0.185	0.355	741.546
0.195	0.355	741.546
0.205	0.355	741.546
0.215	0.355	741.546
0.225	0.355	741.546
0.235	0.355	741.546
0.245	0.355	741.546
0.255	0.355	741.546
0.265	0.355	741.546
0.275	0.355	741.546
0.285	0.355	741.546
0.295	0.355	741.547
0.305	0.355	741.547
0.315	0.355	741.547
0.325	0.355	741.547
0.335	0.355	741.547
0.345	0.355	741.547
0.355	0.355	741.547
0.365	0.355	741.547
0.375	0.355	741.547
0.385	0.355	741.547
0.395	0.355	741.547
0.405	0.355	741.548
0.415	0.355	741.548
0.425	0.355	741.548
0.435	0.355	741.548
0.445	0.355	741.548
0.455	0.355	741.548
0.465	0.355	741.548
0.475	0.355	741.548
0.485	0.355	741.549
0.495	0.355	741.549
0.505	0.355	741.549
0.515	0.355	741.549
0.525	0.355	741.549
0.535	0.355	741.549
0.545	0.355	741.549
0.555	0.355	741.549
0.565	0.355	741.549
0.575	0.355	741.55
0.585	0.355	741.55
0.595	0.355	741.55
0.605	0.355	741.55
0.615	0.355	741.55
0.625	0.355	741.55
0.635	0.355	741.55
0.645	0.355	741.551
